frequency_hz,power_dbm
2.151000000000000000e+09,-4.133700000000000330e+01
2.152000000000000000e+09,-4.010399999999999920e+01
2.153000000000000000e+09,-3.959100000000000108e+01
2.154000000000000000e+09,-3.990999999999999659e+01
2.155000000000000000e+09,-4.079599999999999937e+01
2.156000000000000000e+09,-4.036800000000000210e+01
2.157000000000000000e+09,-3.946800000000000352e+01
2.158000000000000000e+09,-4.061500000000000199e+01
2.159000000000000000e+09,-4.007900000000000063e+01
2.160000000000000000e+09,-4.068099999999999739e+01
2.161000000000000000e+09,-4.105100000000000193e+01
2.162000000000000000e+09,-3.879399999999999693e+01
2.163000000000000000e+09,-3.979399999999999693e+01
2.164000000000000000e+09,-3.932500000000000284e+01
2.165000000000000000e+09,-3.963499999999999801e+01
2.166000000000000000e+09,-4.023599999999999710e+01
2.167000000000000000e+09,-3.983299999999999841e+01
2.168000000000000000e+09,-3.908100000000000307e+01
2.169000000000000000e+09,-3.868500000000000227e+01
2.170000000000000000e+09,-3.966299999999999670e+01
2.171000000000000000e+09,-3.935900000000000176e+01
2.172000000000000000e+09,-3.989900000000000091e+01
2.173000000000000000e+09,-4.017499999999999716e+01
2.174000000000000000e+09,-3.966299999999999670e+01
2.175000000000000000e+09,-3.942199999999999704e+01
2.176000000000000000e+09,-3.936899999999999977e+01
2.177000000000000000e+09,-3.878699999999999903e+01
2.178000000000000000e+09,-4.043200000000000216e+01
2.179000000000000000e+09,-3.955400000000000205e+01
2.180000000000000000e+09,-3.895300000000000296e+01
2.181000000000000000e+09,-4.073799999999999955e+01
2.182000000000000000e+09,-3.964399999999999835e+01
2.183000000000000000e+09,-3.968099999999999739e+01
2.184000000000000000e+09,-3.929599999999999937e+01
2.185000000000000000e+09,-3.959599999999999653e+01
2.186000000000000000e+09,-4.051500000000000057e+01
2.187000000000000000e+09,-4.006600000000000250e+01
2.188000000000000000e+09,-3.961500000000000199e+01
2.189000000000000000e+09,-4.068200000000000216e+01
2.190000000000000000e+09,-3.908800000000000097e+01
2.191000000000000000e+09,-3.927900000000000347e+01
2.192000000000000000e+09,-3.978199999999999648e+01
2.193000000000000000e+09,-3.925699999999999790e+01
2.194000000000000000e+09,-4.041100000000000136e+01
2.195000000000000000e+09,-3.987400000000000233e+01
2.196000000000000000e+09,-4.011399999999999721e+01
2.197000000000000000e+09,-3.931600000000000250e+01
2.198000000000000000e+09,-3.981900000000000261e+01
2.199000000000000000e+09,-3.962599999999999767e+01
2.200000000000000000e+09,-3.988400000000000034e+01
2.201000000000000000e+09,-3.973299999999999699e+01
2.202000000000000000e+09,-3.992900000000000205e+01
2.203000000000000000e+09,-3.977400000000000091e+01
2.204000000000000000e+09,-3.882399999999999807e+01
2.205000000000000000e+09,-3.998400000000000176e+01
2.206000000000000000e+09,-4.008400000000000318e+01
2.207000000000000000e+09,-3.996500000000000341e+01
2.208000000000000000e+09,-3.873599999999999710e+01
2.209000000000000000e+09,-3.946399999999999864e+01
2.210000000000000000e+09,-4.048499999999999943e+01
