frequency_hz,power_dbm
2.272400000000000000e+09,-2.956299999999999883e+01
2.272500000000000000e+09,-2.954500000000000171e+01
2.272600000000000000e+09,-2.959299999999999997e+01
2.272700000000000000e+09,-2.958999999999999986e+01
2.272800000000000000e+09,-2.959199999999999875e+01
2.272900000000000000e+09,-2.962900000000000134e+01
2.273000000000000000e+09,-2.987600000000000122e+01
2.273100000000000000e+09,-2.980900000000000105e+01
2.273200000000000000e+09,-3.000100000000000122e+01
2.273300000000000000e+09,-2.999099999999999966e+01
2.273400000000000000e+09,-3.019600000000000151e+01
2.273500000000000000e+09,-3.043599999999999994e+01
2.273600000000000000e+09,-3.024599999999999866e+01
2.273700000000000000e+09,-3.013500000000000156e+01
2.273800000000000000e+09,-2.978000000000000114e+01
2.273900000000000000e+09,-2.987500000000000000e+01
2.274000000000000000e+09,-2.957799999999999940e+01
2.274100000000000000e+09,-2.959100000000000108e+01
2.274200000000000000e+09,-2.952799999999999869e+01
2.274300000000000000e+09,-2.958299999999999841e+01
2.274400000000000000e+09,-2.970899999999999963e+01
2.274500000000000000e+09,-2.982600000000000051e+01
2.274600000000000000e+09,-2.934199999999999875e+01
2.274700000000000000e+09,-2.988500000000000156e+01
2.274800000000000000e+09,-2.962399999999999878e+01
2.274900000000000000e+09,-2.969300000000000139e+01
2.275000000000000000e+09,-2.950400000000000134e+01
2.275100000000000000e+09,-2.968299999999999983e+01
2.275200000000000000e+09,-2.971999999999999886e+01
2.275300000000000000e+09,-2.970899999999999963e+01
2.275400000000000000e+09,-2.967000000000000171e+01
2.275500000000000000e+09,-2.987300000000000111e+01
2.275600000000000000e+09,-3.006200000000000117e+01
2.275700000000000000e+09,-3.027400000000000091e+01
2.275800000000000000e+09,-2.956599999999999895e+01
2.275900000000000000e+09,-3.017099999999999937e+01
2.276000000000000000e+09,-3.041400000000000148e+01
2.276100000000000000e+09,-3.071499999999999986e+01
2.276200000000000000e+09,-3.076200000000000045e+01
2.276300000000000000e+09,-2.938299999999999912e+01
2.276400000000000000e+09,-2.985800000000000054e+01
2.276500000000000000e+09,-2.945299999999999940e+01
2.276600000000000000e+09,-2.935800000000000054e+01
2.276700000000000000e+09,-2.997100000000000009e+01
2.276800000000000000e+09,-2.967599999999999838e+01
2.276900000000000000e+09,-2.989000000000000057e+01
2.277000000000000000e+09,-3.017899999999999849e+01
2.277100000000000000e+09,-3.008099999999999952e+01
2.277200000000000000e+09,-2.926599999999999824e+01
2.277300000000000000e+09,-2.962300000000000111e+01
2.277400000000000000e+09,-2.937099999999999866e+01
2.277500000000000000e+09,-2.949800000000000111e+01
2.277600000000000000e+09,-2.940800000000000125e+01
2.277700000000000000e+09,-2.952499999999999858e+01
2.277800000000000000e+09,-2.988100000000000023e+01
2.277900000000000000e+09,-2.967299999999999827e+01
2.278000000000000000e+09,-2.994900000000000162e+01
2.278100000000000000e+09,-2.999200000000000088e+01
2.278200000000000000e+09,-2.990500000000000114e+01
2.278300000000000000e+09,-2.965599999999999881e+01
2.278400000000000000e+09,-3.000900000000000034e+01
2.278500000000000000e+09,-2.993400000000000105e+01
2.278600000000000000e+09,-3.092399999999999949e+01
2.278700000000000000e+09,-3.083099999999999952e+01
2.278800000000000000e+09,-2.956899999999999906e+01
2.278900000000000000e+09,-2.971099999999999852e+01
2.279000000000000000e+09,-2.984799999999999898e+01
2.279100000000000000e+09,-3.025400000000000134e+01
2.279200000000000000e+09,-2.930699999999999861e+01
2.279300000000000000e+09,-2.945899999999999963e+01
2.279400000000000000e+09,-2.954799999999999827e+01
2.279500000000000000e+09,-2.970899999999999963e+01
2.279600000000000000e+09,-2.992000000000000171e+01
2.279700000000000000e+09,-2.983299999999999841e+01
2.279800000000000000e+09,-3.003699999999999903e+01
2.279900000000000000e+09,-2.980199999999999960e+01
2.280000000000000000e+09,-2.993900000000000006e+01
2.280100000000000000e+09,-2.996799999999999997e+01
2.280200000000000000e+09,-2.970400000000000063e+01
2.280300000000000000e+09,-3.000600000000000023e+01
2.280400000000000000e+09,-2.963299999999999912e+01
2.280500000000000000e+09,-3.003300000000000125e+01
2.280600000000000000e+09,-2.993100000000000094e+01
2.280700000000000000e+09,-2.998799999999999955e+01
2.280800000000000000e+09,-2.982000000000000028e+01
2.280900000000000000e+09,-3.033399999999999963e+01
2.281000000000000000e+09,-3.067000000000000171e+01
2.281100000000000000e+09,-3.105699999999999861e+01
2.281200000000000000e+09,-3.051099999999999923e+01
2.281300000000000000e+09,-3.006200000000000117e+01
2.281400000000000000e+09,-3.005799999999999983e+01
2.281500000000000000e+09,-2.921900000000000119e+01
2.281600000000000000e+09,-2.949099999999999966e+01
2.281700000000000000e+09,-2.960200000000000031e+01
2.281800000000000000e+09,-2.994399999999999906e+01
2.281900000000000000e+09,-3.007900000000000063e+01
2.282000000000000000e+09,-2.963400000000000034e+01
2.282100000000000000e+09,-2.978000000000000114e+01
2.282200000000000000e+09,-2.987500000000000000e+01
2.282300000000000000e+09,-2.961499999999999844e+01
2.282400000000000000e+09,-2.993900000000000006e+01
2.282500000000000000e+09,-3.031400000000000006e+01
2.282600000000000000e+09,-3.003900000000000148e+01
2.282700000000000000e+09,-3.026200000000000045e+01
2.282800000000000000e+09,-3.029400000000000048e+01
2.282900000000000000e+09,-3.008200000000000074e+01
2.283000000000000000e+09,-3.040700000000000003e+01
2.283100000000000000e+09,-3.022800000000000153e+01
2.283200000000000000e+09,-3.022599999999999909e+01
2.283300000000000000e+09,-2.964000000000000057e+01
2.283400000000000000e+09,-3.094300000000000139e+01
2.283500000000000000e+09,-3.000700000000000145e+01
2.283600000000000000e+09,-3.079100000000000037e+01
2.283700000000000000e+09,-3.048400000000000176e+01
2.283800000000000000e+09,-2.990700000000000003e+01
2.283900000000000000e+09,-3.007499999999999929e+01
2.284000000000000000e+09,-3.017200000000000060e+01
2.284100000000000000e+09,-3.003099999999999881e+01
2.284200000000000000e+09,-3.018700000000000117e+01
2.284300000000000000e+09,-3.004200000000000159e+01
2.284400000000000000e+09,-3.060500000000000043e+01
2.284500000000000000e+09,-2.972100000000000009e+01
2.284600000000000000e+09,-3.033599999999999852e+01
2.284700000000000000e+09,-2.986499999999999844e+01
2.284800000000000000e+09,-3.020200000000000173e+01
2.284900000000000000e+09,-3.033399999999999963e+01
2.285000000000000000e+09,-2.966700000000000159e+01
2.285100000000000000e+09,-3.030499999999999972e+01
2.285200000000000000e+09,-2.984199999999999875e+01
2.285300000000000000e+09,-2.993499999999999872e+01
2.285400000000000000e+09,-3.021099999999999852e+01
2.285500000000000000e+09,-3.016499999999999915e+01
2.285600000000000000e+09,-2.976200000000000045e+01
2.285700000000000000e+09,-3.056700000000000017e+01
2.285800000000000000e+09,-2.980699999999999861e+01
2.285900000000000000e+09,-3.075700000000000145e+01
2.286000000000000000e+09,-3.095100000000000051e+01
2.286100000000000000e+09,-3.089499999999999957e+01
2.286200000000000000e+09,-3.091700000000000159e+01
2.286300000000000000e+09,-3.002799999999999869e+01
2.286400000000000000e+09,-2.979100000000000037e+01
2.286500000000000000e+09,-3.012699999999999889e+01
2.286600000000000000e+09,-2.949299999999999855e+01
2.286700000000000000e+09,-3.004599999999999937e+01
2.286800000000000000e+09,-3.017000000000000171e+01
2.286900000000000000e+09,-3.019300000000000139e+01
2.287000000000000000e+09,-3.014999999999999858e+01
2.287100000000000000e+09,-3.017500000000000071e+01
2.287200000000000000e+09,-2.980099999999999838e+01
2.287300000000000000e+09,-3.020499999999999829e+01
2.287400000000000000e+09,-3.022400000000000020e+01
2.287500000000000000e+09,-3.014799999999999969e+01
2.287600000000000000e+09,-3.009799999999999898e+01
2.287700000000000000e+09,-3.024200000000000088e+01
2.287800000000000000e+09,-3.035999999999999943e+01
2.287900000000000000e+09,-2.996199999999999974e+01
2.288000000000000000e+09,-3.031899999999999906e+01
2.288100000000000000e+09,-3.051500000000000057e+01
2.288200000000000000e+09,-3.036700000000000088e+01
2.288300000000000000e+09,-3.015700000000000003e+01
2.288400000000000000e+09,-3.073699999999999832e+01
2.288500000000000000e+09,-3.079400000000000048e+01
2.288600000000000000e+09,-3.076800000000000068e+01
2.288700000000000000e+09,-3.108999999999999986e+01
2.288800000000000000e+09,-3.049699999999999989e+01
2.288900000000000000e+09,-3.047299999999999898e+01
2.289000000000000000e+09,-3.022200000000000131e+01
2.289100000000000000e+09,-3.018900000000000006e+01
2.289200000000000000e+09,-2.985999999999999943e+01
2.289300000000000000e+09,-3.019300000000000139e+01
2.289400000000000000e+09,-3.061199999999999832e+01
2.289500000000000000e+09,-3.037800000000000011e+01
2.289600000000000000e+09,-3.015800000000000125e+01
2.289700000000000000e+09,-3.026200000000000045e+01
2.289800000000000000e+09,-3.063700000000000045e+01
2.289900000000000000e+09,-3.061100000000000065e+01
2.290000000000000000e+09,-3.048300000000000054e+01
2.290100000000000000e+09,-3.024399999999999977e+01
2.290200000000000000e+09,-2.985300000000000153e+01
2.290300000000000000e+09,-3.042500000000000071e+01
2.290400000000000000e+09,-3.061599999999999966e+01
2.290500000000000000e+09,-3.000900000000000034e+01
2.290600000000000000e+09,-3.051599999999999824e+01
2.290700000000000000e+09,-3.039900000000000091e+01
2.290800000000000000e+09,-3.044900000000000162e+01
2.290900000000000000e+09,-3.060099999999999909e+01
2.291000000000000000e+09,-3.012000000000000099e+01
2.291100000000000000e+09,-3.101899999999999835e+01
2.291200000000000000e+09,-3.094900000000000162e+01
2.291300000000000000e+09,-3.035500000000000043e+01
2.291400000000000000e+09,-3.088899999999999935e+01
2.291500000000000000e+09,-3.049099999999999966e+01
2.291600000000000000e+09,-3.007799999999999940e+01
2.291700000000000000e+09,-3.028600000000000136e+01
2.291800000000000000e+09,-3.027899999999999991e+01
2.291900000000000000e+09,-2.983899999999999864e+01
2.292000000000000000e+09,-3.032900000000000063e+01
2.292100000000000000e+09,-3.042200000000000060e+01
2.292200000000000000e+09,-3.043299999999999983e+01
2.292300000000000000e+09,-3.022299999999999898e+01
2.292400000000000000e+09,-3.041100000000000136e+01
2.292500000000000000e+09,-3.034499999999999886e+01
2.292600000000000000e+09,-3.015599999999999881e+01
2.292700000000000000e+09,-3.013899999999999935e+01
2.292800000000000000e+09,-3.058899999999999864e+01
2.292900000000000000e+09,-2.985099999999999909e+01
2.293000000000000000e+09,-3.049200000000000088e+01
2.293100000000000000e+09,-3.059499999999999886e+01
2.293200000000000000e+09,-3.078300000000000125e+01
2.293300000000000000e+09,-3.079899999999999949e+01
2.293400000000000000e+09,-3.141100000000000136e+01
2.293500000000000000e+09,-3.081700000000000017e+01
2.293600000000000000e+09,-3.067899999999999849e+01
2.293700000000000000e+09,-3.115399999999999991e+01
2.293800000000000000e+09,-3.004100000000000037e+01
2.293900000000000000e+09,-3.015500000000000114e+01
2.294000000000000000e+09,-3.025900000000000034e+01
2.294100000000000000e+09,-3.054700000000000060e+01
2.294200000000000000e+09,-3.022700000000000031e+01
2.294300000000000000e+09,-3.064000000000000057e+01
2.294400000000000000e+09,-3.056800000000000139e+01
2.294500000000000000e+09,-3.046399999999999864e+01
2.294600000000000000e+09,-3.024599999999999866e+01
2.294700000000000000e+09,-3.031299999999999883e+01
2.294800000000000000e+09,-3.033999999999999986e+01
2.294900000000000000e+09,-3.050400000000000134e+01
2.295000000000000000e+09,-3.070599999999999952e+01
2.295100000000000000e+09,-3.002799999999999869e+01
2.295200000000000000e+09,-3.026999999999999957e+01
2.295300000000000000e+09,-3.017200000000000060e+01
2.295400000000000000e+09,-3.025400000000000134e+01
2.295500000000000000e+09,-3.028300000000000125e+01
2.295600000000000000e+09,-3.037999999999999901e+01
2.295700000000000000e+09,-3.089999999999999858e+01
2.295800000000000000e+09,-3.044200000000000017e+01
2.295900000000000000e+09,-3.107000000000000028e+01
2.296000000000000000e+09,-3.088700000000000045e+01
2.296100000000000000e+09,-3.089499999999999957e+01
2.296200000000000000e+09,-3.121699999999999875e+01
2.296300000000000000e+09,-3.031400000000000006e+01
2.296400000000000000e+09,-3.057000000000000028e+01
2.296500000000000000e+09,-3.037300000000000111e+01
2.296600000000000000e+09,-3.030499999999999972e+01
2.296700000000000000e+09,-2.998300000000000054e+01
2.296800000000000000e+09,-3.021300000000000097e+01
2.296900000000000000e+09,-3.058500000000000085e+01
2.297000000000000000e+09,-3.014099999999999824e+01
2.297100000000000000e+09,-3.071900000000000119e+01
2.297200000000000000e+09,-3.077100000000000080e+01
2.297300000000000000e+09,-3.053999999999999915e+01
2.297400000000000000e+09,-3.061499999999999844e+01
2.297500000000000000e+09,-3.055900000000000105e+01
2.297600000000000000e+09,-3.004299999999999926e+01
2.297700000000000000e+09,-3.059199999999999875e+01
2.297800000000000000e+09,-3.049699999999999989e+01
2.297900000000000000e+09,-3.033699999999999974e+01
2.298000000000000000e+09,-3.081200000000000117e+01
2.298100000000000000e+09,-3.057799999999999940e+01
2.298200000000000000e+09,-3.099599999999999866e+01
2.298300000000000000e+09,-3.039600000000000080e+01
2.298400000000000000e+09,-3.067399999999999949e+01
2.298500000000000000e+09,-3.129700000000000060e+01
2.298600000000000000e+09,-3.144300000000000139e+01
2.298700000000000000e+09,-3.168700000000000117e+01
2.298800000000000000e+09,-3.081200000000000117e+01
2.298900000000000000e+09,-3.071300000000000097e+01
2.299000000000000000e+09,-3.039399999999999835e+01
2.299100000000000000e+09,-3.067000000000000171e+01
2.299200000000000000e+09,-3.013299999999999912e+01
2.299300000000000000e+09,-3.083899999999999864e+01
2.299400000000000000e+09,-3.024500000000000099e+01
2.299500000000000000e+09,-3.041400000000000148e+01
2.299600000000000000e+09,-3.053999999999999915e+01
2.299700000000000000e+09,-3.022599999999999909e+01
2.299800000000000000e+09,-3.088599999999999923e+01
2.299900000000000000e+09,-3.033500000000000085e+01
2.300000000000000000e+09,-3.527400000000000091e+01
2.300100000000000000e+09,-3.078699999999999903e+01
2.300200000000000000e+09,-3.027599999999999980e+01
2.300300000000000000e+09,-3.071900000000000119e+01
2.300400000000000000e+09,-3.060399999999999920e+01
2.300500000000000000e+09,-3.083399999999999963e+01
2.300600000000000000e+09,-3.061799999999999855e+01
2.300700000000000000e+09,-3.065800000000000125e+01
2.300800000000000000e+09,-3.081500000000000128e+01
2.300900000000000000e+09,-3.080900000000000105e+01
2.301000000000000000e+09,-3.102499999999999858e+01
2.301100000000000000e+09,-3.133899999999999864e+01
2.301200000000000000e+09,-3.083399999999999963e+01
2.301300000000000000e+09,-3.019699999999999918e+01
2.301400000000000000e+09,-3.035900000000000176e+01
2.301500000000000000e+09,-3.084499999999999886e+01
2.301600000000000000e+09,-3.027700000000000102e+01
2.301700000000000000e+09,-3.044300000000000139e+01
2.301800000000000000e+09,-3.015800000000000125e+01
2.301900000000000000e+09,-3.043100000000000094e+01
2.302000000000000000e+09,-3.041300000000000026e+01
2.302100000000000000e+09,-3.055799999999999983e+01
2.302200000000000000e+09,-3.081299999999999883e+01
2.302300000000000000e+09,-3.051999999999999957e+01
2.302400000000000000e+09,-3.045400000000000063e+01
2.302500000000000000e+09,-3.100199999999999889e+01
2.302600000000000000e+09,-3.071000000000000085e+01
2.302700000000000000e+09,-3.066700000000000159e+01
2.302800000000000000e+09,-3.055199999999999960e+01
2.302900000000000000e+09,-3.084900000000000020e+01
2.303000000000000000e+09,-3.104899999999999949e+01
2.303100000000000000e+09,-3.080399999999999849e+01
2.303200000000000000e+09,-3.074099999999999966e+01
2.303300000000000000e+09,-3.147899999999999920e+01
2.303400000000000000e+09,-3.125499999999999901e+01
2.303500000000000000e+09,-3.177199999999999847e+01
2.303600000000000000e+09,-3.115599999999999881e+01
2.303700000000000000e+09,-3.168400000000000105e+01
2.303800000000000000e+09,-3.113100000000000023e+01
2.303900000000000000e+09,-3.122100000000000009e+01
2.304000000000000000e+09,-3.064999999999999858e+01
2.304100000000000000e+09,-3.064999999999999858e+01
2.304200000000000000e+09,-3.089099999999999824e+01
2.304300000000000000e+09,-3.106200000000000117e+01
2.304400000000000000e+09,-3.044699999999999918e+01
2.304500000000000000e+09,-3.094600000000000151e+01
2.304600000000000000e+09,-3.077599999999999980e+01
2.304700000000000000e+09,-3.109299999999999997e+01
2.304800000000000000e+09,-3.067899999999999849e+01
2.304900000000000000e+09,-3.113400000000000034e+01
2.305000000000000000e+09,-3.037600000000000122e+01
2.305100000000000000e+09,-3.035999999999999943e+01
2.305200000000000000e+09,-3.124800000000000111e+01
2.305300000000000000e+09,-3.080499999999999972e+01
2.305400000000000000e+09,-3.140299999999999869e+01
2.305500000000000000e+09,-3.139000000000000057e+01
