frequency_hz,power_dbm
2.299000000000000000e+09,-4.874199999999999733e+01
2.300000000000000000e+09,-4.774699999999999989e+01
2.301000000000000000e+09,-4.757000000000000028e+01
2.302000000000000000e+09,-4.749799999999999756e+01
2.303000000000000000e+09,-4.951400000000000290e+01
2.304000000000000000e+09,-4.794599999999999795e+01
2.305000000000000000e+09,-4.892900000000000205e+01
2.306000000000000000e+09,-4.950399999999999778e+01
2.307000000000000000e+09,-4.644599999999999795e+01
2.308000000000000000e+09,-4.629800000000000182e+01
2.309000000000000000e+09,-4.889200000000000301e+01
2.310000000000000000e+09,-4.872399999999999665e+01
2.311000000000000000e+09,-4.846099999999999852e+01
2.312000000000000000e+09,-4.789699999999999847e+01
2.313000000000000000e+09,-4.928300000000000125e+01
2.314000000000000000e+09,-5.105599999999999739e+01
2.315000000000000000e+09,-4.896000000000000085e+01
2.316000000000000000e+09,-4.618399999999999750e+01
2.317000000000000000e+09,-4.853799999999999670e+01
2.318000000000000000e+09,-4.899600000000000222e+01
2.319000000000000000e+09,-4.835799999999999699e+01
2.320000000000000000e+09,-4.928900000000000148e+01
2.321000000000000000e+09,-4.681799999999999784e+01
2.322000000000000000e+09,-4.707900000000000063e+01
2.323000000000000000e+09,-4.826299999999999812e+01
2.324000000000000000e+09,-4.929200000000000159e+01
2.325000000000000000e+09,-4.672399999999999665e+01
2.326000000000000000e+09,-4.675099999999999767e+01
2.327000000000000000e+09,-4.926299999999999812e+01
2.328000000000000000e+09,-4.830799999999999983e+01
2.329000000000000000e+09,-5.006600000000000250e+01
2.330000000000000000e+09,-4.980599999999999739e+01
2.331000000000000000e+09,-4.959199999999999875e+01
2.332000000000000000e+09,-4.681400000000000006e+01
2.333000000000000000e+09,-5.076400000000000290e+01
2.334000000000000000e+09,-5.026899999999999835e+01
