frequency_hz,power_dbm
2.379000000000000000e+09,-2.586299999999999955e+01
2.380000000000000000e+09,-2.559199999999999875e+01
2.381000000000000000e+09,-2.632100000000000151e+01
2.382000000000000000e+09,-2.611299999999999955e+01
2.383000000000000000e+09,-2.631099999999999994e+01
2.384000000000000000e+09,-2.657400000000000162e+01
2.385000000000000000e+09,-2.628500000000000014e+01
2.386000000000000000e+09,-2.665399999999999991e+01
2.387000000000000000e+09,-2.659199999999999875e+01
2.388000000000000000e+09,-2.662000000000000099e+01
2.389000000000000000e+09,-2.649399999999999977e+01
2.390000000000000000e+09,-2.666199999999999903e+01
2.391000000000000000e+09,-2.704200000000000159e+01
2.392000000000000000e+09,-2.654799999999999827e+01
2.393000000000000000e+09,-2.646499999999999986e+01
2.394000000000000000e+09,-2.643599999999999994e+01
2.395000000000000000e+09,-2.646699999999999875e+01
2.396000000000000000e+09,-2.674500000000000099e+01
2.397000000000000000e+09,-2.635900000000000176e+01
2.398000000000000000e+09,-2.635200000000000031e+01
2.399000000000000000e+09,-2.606599999999999895e+01
2.400000000000000000e+09,-2.603600000000000136e+01
2.401000000000000000e+09,-2.606899999999999906e+01
2.402000000000000000e+09,-2.554100000000000037e+01
2.403000000000000000e+09,-2.592599999999999838e+01
2.404000000000000000e+09,-2.567500000000000071e+01
2.405000000000000000e+09,-2.570899999999999963e+01
2.406000000000000000e+09,-2.615599999999999881e+01
2.407000000000000000e+09,-2.526599999999999824e+01
2.408000000000000000e+09,-2.516100000000000136e+01
2.409000000000000000e+09,-2.489399999999999835e+01
2.410000000000000000e+09,-2.464900000000000091e+01
2.411000000000000000e+09,-2.514399999999999835e+01
2.412000000000000000e+09,-2.513299999999999912e+01
2.413000000000000000e+09,-2.481899999999999906e+01
2.414000000000000000e+09,-2.509100000000000108e+01
2.415000000000000000e+09,-2.509400000000000119e+01
2.416000000000000000e+09,-2.555399999999999849e+01
2.417000000000000000e+09,-2.481500000000000128e+01
