frequency_hz,power_dbm
2.281000000000000000e+09,-4.179500000000000171e+01
2.282000000000000000e+09,-4.160600000000000165e+01
2.283000000000000000e+09,-4.181199999999999761e+01
2.284000000000000000e+09,-4.179800000000000182e+01
2.285000000000000000e+09,-4.188900000000000290e+01
2.286000000000000000e+09,-4.208800000000000097e+01
2.287000000000000000e+09,-4.202400000000000091e+01
2.288000000000000000e+09,-4.181199999999999761e+01
2.289000000000000000e+09,-4.233200000000000074e+01
2.290000000000000000e+09,-4.216199999999999903e+01
2.291000000000000000e+09,-4.303600000000000136e+01
2.292000000000000000e+09,-4.215800000000000125e+01
2.293000000000000000e+09,-4.205400000000000205e+01
2.294000000000000000e+09,-4.268500000000000227e+01
2.295000000000000000e+09,-4.254099999999999682e+01
2.296000000000000000e+09,-4.288199999999999790e+01
2.297000000000000000e+09,-4.193999999999999773e+01
2.298000000000000000e+09,-4.289500000000000313e+01
2.299000000000000000e+09,-4.291899999999999693e+01
2.300000000000000000e+09,-4.244100000000000250e+01
2.301000000000000000e+09,-4.341299999999999670e+01
2.302000000000000000e+09,-4.231400000000000006e+01
2.303000000000000000e+09,-4.268699999999999761e+01
2.304000000000000000e+09,-4.233899999999999864e+01
2.305000000000000000e+09,-4.243200000000000216e+01
2.306000000000000000e+09,-4.305700000000000216e+01
2.307000000000000000e+09,-4.260799999999999699e+01
2.308000000000000000e+09,-4.288400000000000034e+01
2.309000000000000000e+09,-4.283899999999999864e+01
2.310000000000000000e+09,-4.234599999999999653e+01
2.311000000000000000e+09,-4.345300000000000296e+01
2.312000000000000000e+09,-4.226700000000000301e+01
2.313000000000000000e+09,-4.295700000000000074e+01
2.314000000000000000e+09,-4.280899999999999750e+01
2.315000000000000000e+09,-4.270199999999999818e+01
2.316000000000000000e+09,-4.333299999999999841e+01
2.317000000000000000e+09,-4.285600000000000165e+01
2.318000000000000000e+09,-4.288300000000000267e+01
2.319000000000000000e+09,-4.257800000000000296e+01
2.320000000000000000e+09,-4.291700000000000159e+01
2.321000000000000000e+09,-4.390299999999999869e+01
2.322000000000000000e+09,-4.373499999999999943e+01
2.323000000000000000e+09,-4.308700000000000330e+01
2.324000000000000000e+09,-4.342900000000000205e+01
2.325000000000000000e+09,-4.310999999999999943e+01
2.326000000000000000e+09,-4.364999999999999858e+01
2.327000000000000000e+09,-4.378699999999999903e+01
2.328000000000000000e+09,-4.273599999999999710e+01
2.329000000000000000e+09,-4.333700000000000330e+01
2.330000000000000000e+09,-4.296300000000000097e+01
2.331000000000000000e+09,-4.408299999999999841e+01
2.332000000000000000e+09,-4.313199999999999790e+01
2.333000000000000000e+09,-4.324300000000000210e+01
2.334000000000000000e+09,-4.392999999999999972e+01
2.335000000000000000e+09,-4.294700000000000273e+01
2.336000000000000000e+09,-4.411200000000000188e+01
2.337000000000000000e+09,-4.383599999999999852e+01
2.338000000000000000e+09,-4.363300000000000267e+01
2.339000000000000000e+09,-4.281300000000000239e+01
2.340000000000000000e+09,-4.339399999999999835e+01
2.341000000000000000e+09,-4.415899999999999892e+01
2.342000000000000000e+09,-4.268900000000000006e+01
2.343000000000000000e+09,-4.384499999999999886e+01
2.344000000000000000e+09,-4.346600000000000108e+01
2.345000000000000000e+09,-4.335600000000000165e+01
2.346000000000000000e+09,-4.399900000000000233e+01
2.347000000000000000e+09,-4.335499999999999687e+01
2.348000000000000000e+09,-4.317000000000000171e+01
2.349000000000000000e+09,-4.271200000000000330e+01
2.350000000000000000e+09,-4.474000000000000199e+01
2.351000000000000000e+09,-4.327400000000000091e+01
2.352000000000000000e+09,-4.295600000000000307e+01
2.353000000000000000e+09,-4.349799999999999756e+01
2.354000000000000000e+09,-4.307200000000000273e+01
2.355000000000000000e+09,-4.348400000000000176e+01
2.356000000000000000e+09,-4.321000000000000085e+01
2.357000000000000000e+09,-4.331900000000000261e+01
2.358000000000000000e+09,-4.340100000000000335e+01
2.359000000000000000e+09,-4.327799999999999869e+01
2.360000000000000000e+09,-4.315800000000000125e+01
2.361000000000000000e+09,-4.381300000000000239e+01
2.362000000000000000e+09,-4.301700000000000301e+01
