frequency_hz,power_dbm
2.330000000000000000e+09,-4.683400000000000318e+01
2.331000000000000000e+09,-4.760900000000000176e+01
2.332000000000000000e+09,-4.605899999999999750e+01
2.333000000000000000e+09,-4.730799999999999983e+01
2.334000000000000000e+09,-4.758299999999999841e+01
2.335000000000000000e+09,-5.052900000000000347e+01
2.336000000000000000e+09,-4.770600000000000307e+01
2.337000000000000000e+09,-4.945499999999999829e+01
2.338000000000000000e+09,-4.831799999999999784e+01
2.339000000000000000e+09,-4.767000000000000171e+01
2.340000000000000000e+09,-4.960799999999999699e+01
2.341000000000000000e+09,-4.857500000000000284e+01
2.342000000000000000e+09,-4.710300000000000153e+01
2.343000000000000000e+09,-4.789900000000000091e+01
2.344000000000000000e+09,-4.880700000000000216e+01
2.345000000000000000e+09,-4.944299999999999784e+01
2.346000000000000000e+09,-4.856499999999999773e+01
2.347000000000000000e+09,-4.910099999999999909e+01
2.348000000000000000e+09,-4.812500000000000000e+01
2.349000000000000000e+09,-4.718599999999999994e+01
2.350000000000000000e+09,-4.820700000000000074e+01
2.351000000000000000e+09,-4.831000000000000227e+01
2.352000000000000000e+09,-4.703000000000000114e+01
2.353000000000000000e+09,-4.793699999999999761e+01
2.354000000000000000e+09,-4.801200000000000045e+01
2.355000000000000000e+09,-4.896900000000000119e+01
2.356000000000000000e+09,-4.825900000000000034e+01
2.357000000000000000e+09,-4.767300000000000182e+01
2.358000000000000000e+09,-4.695499999999999829e+01
2.359000000000000000e+09,-4.589800000000000324e+01
2.360000000000000000e+09,-4.775200000000000244e+01
2.361000000000000000e+09,-4.845199999999999818e+01
2.362000000000000000e+09,-4.844200000000000017e+01
2.363000000000000000e+09,-4.963000000000000256e+01
2.364000000000000000e+09,-4.803799999999999670e+01
2.365000000000000000e+09,-4.948299999999999699e+01
2.366000000000000000e+09,-4.584300000000000352e+01
2.367000000000000000e+09,-4.983100000000000307e+01
2.368000000000000000e+09,-4.475800000000000267e+01
2.369000000000000000e+09,-4.662800000000000011e+01
2.370000000000000000e+09,-4.839800000000000324e+01
2.371000000000000000e+09,-4.850200000000000244e+01
2.372000000000000000e+09,-4.987400000000000233e+01
2.373000000000000000e+09,-4.767699999999999960e+01
2.374000000000000000e+09,-4.837400000000000233e+01
2.375000000000000000e+09,-4.914200000000000301e+01
2.376000000000000000e+09,-4.833100000000000307e+01
2.377000000000000000e+09,-4.766400000000000148e+01
2.378000000000000000e+09,-4.879299999999999926e+01
2.379000000000000000e+09,-4.773499999999999943e+01
2.380000000000000000e+09,-4.629699999999999704e+01
2.381000000000000000e+09,-4.601899999999999835e+01
2.382000000000000000e+09,-4.897200000000000131e+01
2.383000000000000000e+09,-4.791100000000000136e+01
2.384000000000000000e+09,-4.771999999999999886e+01
2.385000000000000000e+09,-4.871800000000000352e+01
2.386000000000000000e+09,-4.848199999999999932e+01
2.387000000000000000e+09,-4.802799999999999869e+01
2.388000000000000000e+09,-4.829200000000000159e+01
2.389000000000000000e+09,-4.769700000000000273e+01
2.390000000000000000e+09,-4.753999999999999915e+01
2.391000000000000000e+09,-4.607800000000000296e+01
2.392000000000000000e+09,-5.018500000000000227e+01
2.393000000000000000e+09,-4.844100000000000250e+01
2.394000000000000000e+09,-4.762800000000000011e+01
2.395000000000000000e+09,-4.717999999999999972e+01
2.396000000000000000e+09,-4.800800000000000267e+01
2.397000000000000000e+09,-4.626100000000000279e+01
2.398000000000000000e+09,-4.815400000000000347e+01
2.399000000000000000e+09,-4.779899999999999949e+01
2.400000000000000000e+09,-4.827600000000000335e+01
2.401000000000000000e+09,-4.683800000000000097e+01
2.402000000000000000e+09,-4.921099999999999852e+01
2.403000000000000000e+09,-4.771300000000000097e+01
2.404000000000000000e+09,-4.999499999999999744e+01
2.405000000000000000e+09,-4.784300000000000352e+01
2.406000000000000000e+09,-4.790400000000000347e+01
