frequency_hz,power_dbm
2.098150000000000000e+09,-1.593900000000000006e+01
2.098200000000000000e+09,-1.593999999999999950e+01
2.098250000000000000e+09,-1.594899999999999984e+01
2.098300000000000000e+09,-1.594899999999999984e+01
2.098350000000000000e+09,-1.592900000000000027e+01
2.098400000000000000e+09,-1.592600000000000016e+01
2.098450000000000000e+09,-1.592800000000000082e+01
2.098500000000000000e+09,-1.591900000000000048e+01
2.098550000000000000e+09,-1.592600000000000016e+01
2.098600000000000000e+09,-1.590799999999999947e+01
2.098650000000000000e+09,-1.590399999999999991e+01
2.098700000000000000e+09,-1.590900000000000070e+01
2.098750000000000000e+09,-1.590000000000000036e+01
2.098800000000000000e+09,-1.590000000000000036e+01
2.098850000000000000e+09,-1.588299999999999912e+01
2.098900000000000000e+09,-1.588000000000000078e+01
2.098950000000000000e+09,-1.588499999999999979e+01
2.099000000000000000e+09,-1.589199999999999946e+01
2.099050000000000000e+09,-1.588000000000000078e+01
2.099100000000000000e+09,-1.586700000000000088e+01
2.099150000000000000e+09,-1.588000000000000078e+01
2.099200000000000000e+09,-1.585599999999999987e+01
2.099250000000000000e+09,-1.586599999999999966e+01
2.099300000000000000e+09,-1.585299999999999976e+01
2.099350000000000000e+09,-1.585999999999999943e+01
2.099400000000000000e+09,-1.584200000000000053e+01
2.099450000000000000e+09,-1.585999999999999943e+01
2.099500000000000000e+09,-1.583200000000000074e+01
2.099550000000000000e+09,-1.583600000000000030e+01
2.099600000000000000e+09,-1.583200000000000074e+01
2.099650000000000000e+09,-1.582900000000000063e+01
2.099700000000000000e+09,-1.582499999999999929e+01
2.099750000000000000e+09,-1.583000000000000007e+01
2.099800000000000000e+09,-1.582600000000000051e+01
2.099850000000000000e+09,-1.582099999999999973e+01
2.099900000000000000e+09,-1.581300000000000061e+01
2.099950000000000000e+09,-1.581700000000000017e+01
2.100000000000000000e+09,-1.581099999999999994e+01
2.100050000000000000e+09,-1.581600000000000072e+01
2.100100000000000000e+09,-1.581300000000000061e+01
2.100150000000000000e+09,-1.578700000000000081e+01
2.100200000000000000e+09,-1.579599999999999937e+01
2.100250000000000000e+09,-1.580100000000000016e+01
2.100300000000000000e+09,-1.579700000000000060e+01
2.100350000000000000e+09,-1.578599999999999959e+01
2.100400000000000000e+09,-1.578800000000000026e+01
2.100450000000000000e+09,-1.577699999999999925e+01
2.100500000000000000e+09,-1.578100000000000058e+01
2.100550000000000000e+09,-1.577500000000000036e+01
2.100600000000000000e+09,-1.576999999999999957e+01
2.100650000000000000e+09,-1.576800000000000068e+01
2.100700000000000000e+09,-1.577399999999999913e+01
2.100750000000000000e+09,-1.576500000000000057e+01
2.100800000000000000e+09,-1.576500000000000057e+01
2.100850000000000000e+09,-1.574900000000000055e+01
2.100900000000000000e+09,-1.575799999999999912e+01
2.100950000000000000e+09,-1.575000000000000000e+01
2.101000000000000000e+09,-1.574399999999999977e+01
2.101050000000000000e+09,-1.574399999999999977e+01
2.101100000000000000e+09,-1.574499999999999922e+01
2.101150000000000000e+09,-1.576200000000000045e+01
2.101200000000000000e+09,-1.573399999999999999e+01
2.101250000000000000e+09,-1.573399999999999999e+01
2.101300000000000000e+09,-1.573099999999999987e+01
2.101350000000000000e+09,-1.572499999999999964e+01
2.101400000000000000e+09,-1.572000000000000064e+01
2.101450000000000000e+09,-1.572000000000000064e+01
2.101500000000000000e+09,-1.571599999999999930e+01
2.101550000000000000e+09,-1.570500000000000007e+01
2.101600000000000000e+09,-1.571400000000000041e+01
2.101650000000000000e+09,-1.570800000000000018e+01
2.101700000000000000e+09,-1.570400000000000063e+01
2.101750000000000000e+09,-1.571199999999999974e+01
